,brand,username,user_id,playlists
370,Primark,Hsophie,pghisuos1z74jiw4i4wfvyfdt,"{'August ': '3bXBzVgL7TIJXkbwbupaVw', 'Tesco': '3v3AwVb7I6oIAGenJ9ZxXt', 'R3HAB | PRE-SAVE PLAYLIST': '1jTiWHqExTw5iDfSxVE0Zs', 'Uno': '4491bGDsASa9YAFkTwAJCc', 'Running ': '2V0Ld62QB92yAoZeRINeAK', 'Feeling Good': '3ZVFqdgRtcMZWHxEI5qsD4', 'Random thoughts ': '0R3K5LAJaCEmfnEZ9XRkB5', 'Car vibes ': '76FLvmVG4XVPESkF0TqBoC', 'Random': '5PpWGoUJFUjdQmQ9jfUYjt', 'Running 🏃\u200d♂️ ': '3zsD8XRMO3QffgwCZSnvXx', 'Car car': '7c9RvPcCWP9RmUZzghTNPW', 'Car Journey ': '79dpxR3dIwZHZfurhCw0wx', '❤️': '2OwxZu5Pl3iyy2pwyfErff', 'Getting ready 🍸': '6z851zpKDhcueJXJQIWvRf', 'Shower 🚿 ': '382zoWjPvJxwLGIiRrhdTz', 'R3HAB | NIGHT PLAYLIST': '5zXU4g6vN5cDpDo7ei6PsZ', '🥶': '7uGbgZfBxcnOl8ve2kIVlg', 'My playlist #38': '0Vsdm4kij2brnjfHPDTTgr', 'Dec hits ': '6JllIBdm1iYqVAngZ3uWpS', 'My playlist #35': '3H6zJ3EGHcruLXkffw6mLi', 'Vibes 💃🏻💃🏻': '4OGmEJ98Kp3MvgtdxmePbU', 'My playlist #33': '3i8EJf2Bignrvw9fFovbm8', '80s 💃🏻': '00aYbbDhYHGeewxn4UvdUh', 'My playlist #31': '2qHM0RtH89rwv2jmCs8LDD', 'Shower 🧖🏽\u200d♀️': '4WcCWhtILPjmrXbmhobhlT', 'My playlist #28': '5tCTCjCow63zmFXOY0cQHT', 'My playlist #27': '62QSpJi18tiupKQJsYlXcd', 'My playlist #26': '0O37WDoHKQaJGX7RE343W3', 'My playlist #25': '27896Lq3PafyJm6NQrRgXx', 'My playlist #24': '2ZIfyDlddP3PZSl4VeCwY8', 'My playlist #23': '2B3n7xjirkM881KTOB1rs8', 'My playlist #22': '28Z2D6pbXCSYfdwCLEgDkL', 'My playlist #21': '2AlWRpJSkfFAGPmEonVnrb', 'Sad day 😭😞😭😞': '5OgZ69l1ddDG9Ob5NcwwRJ', 'The Wolf': '4W7QTAY02Ph0udS0dVG8E5', 'My playlist #17': '21XbzK9WmkRm5nGYlqPbM6', 'Shower 💜': '5KJj0LqaQrhEr7AKGwMRkD', 'h': '0IffyI5zlqw56gLQUWuO0W', 'My playlist #14': '7p1FG7ZEQT3Yl2d96eMXye', 'high school musical': '1afeNRmmhny98qBQlnH30Y', 'My playlist #12': '5UgrHb4zT6DhH3sc9dWgBA', 'PODCAST👂🏽👂🏽': '5MJmBzg7jF6Re4bNbWcXTF', 'My playlist #9': '0OmGESVCqNjwZJYy1f65ae', 'My playlist #8': '5P9KxP1MYzOT9zk2hZBVgq', 'tt': '51uQrLTqylBGXRx6uHxrRs', 'sad songs': '6Pvvf0sH04OOz1PCktR2KQ', '❤️❤️': '4YhadoxUnLDFdBtV3CrjNb', 'shower 🧖🏽\u200d♀️': '40Ow8XeFulNdFJeM4OqucZ', 'workout playlist ': '08mJjEEqk7EFQwoAGsYh5w'}"
371,Primark,Huong,kknm45shblo8xqy0sa3kyuxw1,"{'importedStarred': '4SIMkJF0SyNgclbjSwP0HV', '😶': '56pigdgtQELcXUPs7SPjes', 'My Shazam Tracks': '5fDOpPfmrgCX7mFiENwWiK', 'fav': '5bSICFE4q8IbDn5GJh3UVQ'}"
372,Primark,ilariarebecca96,ilariarebecca96,"{'Esami': '0BKd48vQufWEtqBhSpqBoW', 'Viaggio': '3HKRP0HzqPuFkWKjZfvNqA', 'Tabata': '4piKXjqPUITbjqQ8fDDsoE', 'Gym': '2XWrRlizaIDZmM9jNWI4FQ'}"
373,Primark,IMCB,31hrdgepnuidbywqf7ls6b6b2nkq,"{'Minha playlist nº 4': '0XpJxtFc8CY6lHyRS2gwon', 'Minha playlist nº 3': '6cUCqTWlPNy7ew1eo67LyY', 'Minha playlist nº 2': '5GngwAyYhhoWfaymquOM4k', 'Minha playlist nº 1': '4V94fcwsE0bBTYUOt8yOip'}"
374,Primark,Ine Goethals,1130508352,"{'✨ The Millennial Mixtape ✨': '7CwkBKfKL5QIkMPXHgPLqc', 'Canon in D': '2QSCh4vPtMK12GMomOLYN3', 'Kerstmis': '6me4bIAewHuTt8jPucPmsr'}"
375,Primark,Irene Feely,1169407463,"{'Car': '25MvHQNMnOoRpKqu9ssR0T', 'Aug 22': '2ojjp7wJUvqlaZ3JI0lmbR', 'May 22': '6pP4mJCsMoxcDgZXmcV9jx', '04/22': '6GR9qjkZMBXFzX5REEDJf7', 'Staff party': '4422PxQK1EzX49bfTyXA4i', '👀👀': '5m5ZqEpAyIRwrilpVoswDp', 'Chill 21': '05KllzBSIzvjszSWFJlIqC', '❄️❄️': '6BGR7nlus04cRNIf25z3G6', 'Road trip 2020': '4SR1R2DeJ1MAoNJ3Mo6t3N', 'Chill 2': '29Az3auQwRsHVaHsibCSAX', 'good wee tunes': '2ORJQGLnLFutOYwxJu1Hxk', 'Mav': '0qf0pmckxbQTG3aQPmv61m', '🐝🐝': '7emVsXKZEVBUnInZsKm6pq', '👌👌': '3cpm7o8taNe5bcGqNk7Dlf'}"
376,Primark,iris🥀⛓️,kaylacharles132,"{'REBORN: HOZIER': '0hlmbFnlbpb3nxxjoqHs7P', 'The Son of Nyx': '37h5pgGh0RhuTD2ETbksqq', 'The Other Side': '1mv26KDr9mEX3ce0CMQUNb', '🍵 don’t wanna fall in love again [krnb/kpop]': '4qXVsk10uJzUEee5OXADkA', 'CHRISTMAS 🎄 ': '5rDuuqh3WTZr7zlLvE8PrM', 'Teenage Dreaming': '3SPD3FFJsrln5gfVsVAdcD', 'Maybe someday': '2u18DBf9SysGXWXJvk6NzF', 'Movie Soundtrack ': '11u4wSdVQTCg3EIZ6w4FiQ', 'if you wanna be in a movie': '4zoEE5KGtmRVQqx9cvSN3k', 'Legally changing my name to Bunny ': '59G4NCEk3MVAp6PZoUQBG7', 'Late nights': '3nzVsoLCMsfgksZV2CliGx', 'quarantine but make it sound good': '16MGnjIGfJWnt4K5aWJTgc', 'MOTS: 7': '4KNjyEsEDRV45n31tdMzYH', 'Melanie Martinez ': '48HPyY4AvLCIvtE8SikQ2E', 'NAMJOON  AKA LOML': '7fQK8ockK4qtWqYlzGIjlA', 'Basically Kpop': '10iEj4wzY5h84NkN7gqcpi', 'BTS': '4plhAMYUo0GtXzlwJ7II9G', 'Qveen Herby': '6Fk83cTbNUQV6DUKdh6Bqp', 'Arctic Monkeys': '52kUrITjx8ZxBkJsbvTEQX'}"
377,Primark,Isa Silva,11184480609,"{'2023': '69Hsx8caxEY4L7FD7aqePW', 'DUBAI': '1ZWFyAPrOB0BM9fVnA62FB', 'Dance': '7icLmuIcBy9xlWBamO0vAc', 'E-books': '4PvLQo4tR1iO3LFeVnK2hu', 'Afonso': '5lA5GCA1neGaK01Eksibmw', 'Disney': '6z7i2SWescoGPLtOiPP3Nu', 'Isita❤️': '5pHXW4Bfd3kn6EpqIFKVPS', 'Luan Santana ❤️': '2odvr2Q8MUqCfsYYoGeVfI', 'Run': '7crGhQetZ8bHoRUECtZa4d', 'isa': '4jVGFOaUw6phYtngXe31yB', 'Pop': '3oXLiasPVx7tskOWGwUqqX'}"
378,Primark,IseultSmyth,wnbc3gq6oiwmjty2iv35jb49t,"{'Charlie Playlist': '1NUV00mXpWDJNIg1dW9Ihr', 'Wedding Playlist': '1BcMmgiCDJJvKbVvPKNkUi', 'Wedding': '2oVvaxotCSB18LCEmRCSac', 'Christmas 🎄': '0hvNXT55qcZHRQH54hzVqh', 'Tunes': '7yROIvAbdC2vkwmteC8ocg', 'Man bands ': '6TATJ8qi4CXu12HxrYnduP', 'Musicals': '6kWekDKdjE4WN2CGIrm08z', '🧀': '1SzJoNNgBIfWGQrmJ9U94H', 'Workout': '42ibeHEw3L5xJ4BsMIK5nG'}"
379,Primark,Ivana,3qrhex0z0nl0nfzezcs995r7r,"{'Hrv🫶🏻tske 🎤🎧🎼': '2pZsG8XHtluiuqGEYu6eXZ', 'Duhovne pjesme': '4Fsjc8SWskcQ7MhBcbfzT3', 'Swing Swing Swing': '31cFQeMm1u0PkSgqeCoMOK', 'Klassik': '2hI4tHL0uvSjJglqkwzzxF', 'Turkish Series ': '4SXEXsDyt22YhCjxDAdvLM', 'Childhood': '79ucKsSgMKps4zmqkV65jK', 'Dance Playlist': '6ijfjLBJzJ8lKGwYLD3xAQ', 'Old Classics': '3U69Ioi4cTFiwd2dCq0VYC', 'Accoustic': '4xC6YhcTTn7Bd9GPY66ai5', 'Old but Gold': '6yeE7ofle3h1D8TTq9WU2c', 'Sad Songs': '1xrZ6teuFJNB1Gj7MtkXGE', 'Selena Gomez - The Hits': '0BNbXvvCKhsuuZiMZAlvbU', 'Dein Mixtape\xa01 - ZUSAMMENGESTELLT FÜR IVANA:07.09.19': '09hSVyRrgSGO0uJFTjEOhB', 'Dein Mixtape\xa05 - ZUSAMMENGESTELLT FÜR IVANA:31.05.19': '7GFipvitrPXr7bpHIwoeuJ', 'Dein Mixtape\xa02 - ZUSAMMENGESTELLT FÜR IVANA:25.05.19': '3Y7nQI0d1ZIr5xPHdyh07M', 'Duhovne Pjesme': '3bpgdr7tMKR5iwMl8QAU0V', 'Klapske Pjesme': '5Mhn5OUXv98JquFZaJXAhe', 'Specials': '29dZPRBZs3K4pL9CDmuWkt', 'Hrvatske Pjesme': '3bRJ90yFV5hg04NPQqnLeY', 'NEW': '7oVrYbSmeTLEUelYMWiLhW', 'Christmas': '3ABjcDoJFMOSO4jxSzXdQq', 'Cool Music': '0T1KPJaZQIcLBesWfZJHUn', 'Dance': '5gpHlQjxlFyusVBXTdbA9q', 'Easy': '0Cv8m4hIljIEytTS0ZgV24', 'Ivana': '3rbxpp7lubYGqWo8pM7NCi', 'Ivan': '0eeyS2IzSyJaQk8CqlnTn2', 'Neu': '5rnck9O2cvgPF5XlDJQDOP'}"
380,Primark,Iván Piñero,2135sgltbogzciph5gazrscuq,"{'Jangueo de Iván': '3FQhRsIbtmR0nWjZqmpan8', 'Flamenqueo': '5hMrrePJErVSHMOLTuVI5r', ""Ivan's Chill"": '0a3Um5FLCaMQ0GhFAQmbMj', 'Primark 366': '3d0ph1MX5xiM203sWlVQB3', '21 Agosto-A': '5D4CIZmlPdsfU2vmo68sYM', 'Podcast': '0VgWL8A3UK0eDUmiN6zKCx', 'Podcast Financiero-Inv.Global': '3mfxLc8DRHtZhQEJMLXTIT', 'Cordoba-Madrid': '2yoWDTyNm9oqTMRnFmtfzt', 'Flow Dembow': '4Jas8v4cuvRhP3AxKljRPM', 'Coche': '6HPmCI3i7RhuDsf5LuAd8E', 'Training Hard': '0bcRhnVYh2ojMrFByNZPdU', 'Italiani': '7nJOeAo0cgftDOHd7RiPzk', 'Gym sala': '3wbKjbuJQWl8UsromEjaaQ', 'Tranquilote': '7xLzbwNbVgHhx1i0qJJobI', 'Rumbeo!': '3g7vcFWaOIvXHbYtD1wYWL', 'Bachateo Iván': '4pdgp8qfdtJppDG5d4r7Il', 'Puto jusn': '3lVQzh8prTF3p8QnPXiiGY', 'Lista Spoty': '74suJNKiHI3x6fwUt7inzV'}"
381,Primark,J,1114776707,"{'Rain': '23GgjpveHmGyoVFT1jlecy', 'Podcast': '4pwDkBEAUfRTN9OESlS7rf', 'Work': '07dJiXNnRy7V8nATvTmJOE', 'Kelis — Bossy Featuring Too $hort': '1fmugnhsjgjGmsUDPmAu1z'}"
382,Primark,Jackie,snmt8i8p2jccx1nc1iaxu84ho,"{'B 2024': '4OpD8JazzADrOVnCXuP0tq', 'B O Y B A N D S': '0Tx69MiJK4SyooRcniENb7', 'A U G U S T 24': '1uSetSbVPzDMYQmqndbztM', 'A 2024': '00RoOrDbY4KoSGxbZALf4J', 'New': '0rmLDRAuzrVZpseypBFyw4', '.': '5b2qMGdFlfOEB2UoJciVm0', 'New 22!': '5v25S9tKrXuNckPRD3zQZ5', '1': '3tyLAFm11eYpVh46KmaKjk', '22!': '6X7uAkGoAUBLyHySHjeGaS', 'Mixed': '1FcZixKAkAjN3Zl2pktJEH', 'Mum birthday ': '50PUoLR5tzFp0Trmd9ED5b', 'Workout': '24bPug933CVLa0KoQP4n7D', '2021': '4nl2tTzvgFfpn1MD4CZkld'}"
383,Primark,Jade Conway,21ookbe6hhvgfojeagvhchqiy,"{'heartbreak anthems': '1TWCDu4C6kMWnyhDLPOTmI', 'Live stream': '5EqIL5YB5XKr2RMwfSkztZ', 'Ian tiktok': '3BFFjKoXwmmKHvVpHXr9yB', 'Jade': '0EWIEf8x2dpet30jXqgvaF', 'My playlist #1': '0ASdbrOXpHBrYSkhE8aXi7', 'iannnn': '4D57G26PVIDxTLIiIH2Vuw'}"
384,Primark,Jade McDowell,11166960942,"{'This is the life': '3Y7VkpuherYG0ECMHS45Ra', 'New Workout': '6Pz6SM0upOMBAYbGgVO8g3', 'R&B': '3EAocjldnwnpmf7Kogp7jC', 'Love songs': '4uOahsuY7KQqsus6nUY4VQ', 'Walking': '12Hw4rb5vsBGxO2yCvHjt0', '90s/00s': '2f0UaxFznqP5COirC0wuij', 'Irish': '7wHhawBIcJHJPPTjAeDBja', '80s': '7vL7FQhvlf7y5azurBRYn6', 'Zumba': '67DQjod864IDq9tIWXlfsi', 'Spice Girls': '2pZ0cMWNe8qcHUAMbqRf1p', 'The Sound of One Direction': '3puj2p1UTFWjNk043kCrNh', '90s HITS | TOP 100 SONGS': '3C64V048fGyQfCjmu9TIGA', 'Current': '7LNPtG7RyIBbMo2GEN0aNS'}"
385,Primark,Jade Nicole (dont use),11140947900,"{'quicksilver’s playlist (evan peters)': '5bgvU2z9ur5KTc4TqkZyEB', 'dodie - Complete': '0xYsS3chaR1GiKTMhe4dBY', 'Écoute Chérie': '0AjypAzFTMQjRoSpCIPQe8', 'Blur 💛': '3WovLvbdKxywKQhinbc7ys', 'Lady Gaga 💛': '5zlnEpawG8aDUWVibiANyP', 'Prince 💜': '6aor3TZAqLUoe6fvnm8efk', 'indie lad 🖤': '2vY1Vafnk6GlIPggg0rQw0', 'Sad Vibes 💙': '4PZJZTWvE7jNLpCsGuEGPv', 'Random 💛': '6fhgujtTKf14ZvJ2IxNtqK', 'Party 💛': '18I81NKnDorLWdXJrUklWw', '2010’s 💛': '5hJb20FUbydzxM1Xb3Tkej', '60’s/70’s/80’s 💛': '15HuP0Y9nIFgaXMf6BOaj8', 'Rock 💛': '3DtmKGyxomYnk6aryHPGSq', 'Christmas Songs ❤️': '2bM0LQiqMqNy6jkrW1yhBP', 'Chromatica Faves 💗': '7AZwCHsYF4oBnQcp9UiA4A', 'Future Nostalgia 💗': '1xMjDFhxVaB8MZaOnw5J7N', 'ARTPOP 💗': '5kiPY2x4kTmY2TkZ4bYdhL', 'ASIB 💗': '1ytEwN1F0EHoxstd27Rc7u', 'Ariana Grande 💛': '7tj74qMxYXo6WimLldrt3l', 'Xtina 💛': '4YyOyENTwgAsdjbB5WJn8G', 'Rihanna 💛': '7wcgRTpkDxbz7QGaVQStig', 'Kesha 💛': '3cmoTLeVbD14GkccU5iJZB', 'Sam Smith 💛': '4vMi8YHdJ3baegFpgywQL9', 'Cheryl 💛': '2UrZo21WcfoQJo0d9XLzy5', 'Fleetwood Mac 💛': '6tV3MPk3EnXfEpLhs64Ip4', 'Scissor Sisters 💛': '1qq6caibHYWaPH7vwCDhpE', 'Girls Aloud 💛': '6eXS79qQlK0Qt7es3dOJWL', 'Mika 💛': '1IYAV1yKaumoF8Xc7IaTr9', 'Britney Spears 💛': '1CYn8i9T05dWJeqNCAmFoZ', 'Years & Years 💛': '0vZ0k0xEGseAHiFl0MpPFD', 'Allie X 💛': '5Vqblow8amPEhTOA7HuDwF', 'Jacksons 💛': '33XTetsXDS0RmKgJiYtHSu', 'Dodie & Orla 💛': '1lwppO1hfC2NUeCJADMMUN'}"
386,Primark,Jadehanna,w7ydlpjt1y36xqlkc1sge81gm,"{'🍸💫🤍🪩': '5blJ1Ge1Gnst76szji2kNO', 'Love$ick (feat. A$AP Rocky)': '4HxZ1tywFgjcBmW6J4ZewC', '🌅🚘': '2LKf01znW2jEdC7LBn0db3', 'nb': '1vF2msoujeC5PVMVFjmouB', '🫦🫦': '5wRQu9z9TfCWdQt2Astykb', '💝🚘✨😈🖤': '5ZwkoJpXEHaKV5hqJYX3Xi', '🤎🤍': '37sQaH8Fb6EavjlNGByoGK', '🫦': '1MqJgnEkwhEpAFh5Uy3W7Y', 'Balls': '3xGSrnyQSbKcLoXZmBLrHz', '21🖤': '6ZeHDf4hJD84vshDvUQRG5', 'Drizzy ': '5zrM017zX2PxsxBP8F8f3J', 'G wagon 👨🏻': '6FMtvBysCuiFrA9PtKPjEj', '🥷🏽❤️\u200d🔥': '7cogHLosQ9x1qr1tAumKOi', 'yupyup': '601yaJFmJTmtoIzjGYr3VW', 'Bob Sinclar 🥰': '1MOLz2w6dXU9Gnh7uWFAmT', 'yeah baby': '130ytvMGzINEOqSVwedfZG', '😋': '78RJHaZ2Nq1FhtmeaHTdRZ', 'Dad music 🦺': '6eWmUdlUaMnDfDZpBQwUO0', '🫶🏼': '4I36zyZsg0S7OTF2UN9268', ' 🌊 ': '1kMAQumlccFPLVJ5UvUAMe', '💅💅': '4uwHbsaUPW94brkpffRtJw', 'Jim Jams🏋️\u200d♀️': '0CbZ9gbMf2CLJfqI54suw7', '😍😍': '4q6YJj3a3VsOWOqAWAAEIy', '😢': '3IYY64pCRBO0riVK1upQXi', 'My playlist #13': '3yNmkT5dRtg7DfVJgt9AjT', 'airport vibez': '0SVVGzwPESIqLVVNGKhQau', '🎀✨🌸☁️🧸': '6PxE8Z9QO2chNDuD9PoyWy', '🤍🤍': '34195y0f0swTKR8dRpoHln', '✨✨': '6kzLnyk1jhmM7NWK87AGOY', '😴😴': '1Bygurgu27nJyfalDegx0f', 'tb': '4bkNVildfA3xVEKJiMrSsN', '🔥🔥': '3xLMKpIdxPJMLbT0cbyGKt', 'playlist': '5GPJLDCC3ZuEYrVvgkGHUS'}"
387,Primark,jaee,87ml14dnjds0kd2alrak217ht,"{'zna': '683X4N0OeFHY5a8r7MyBx5', 'zach bryan': '6PufDMwHdVsys2gtAcUw8D', 'adele': '4nRoFGJOJHl17CUFDNe031', 'Good stuff': '4bVqevJrR84F123A8aXa6m', 'songs I want at my wedding': '4fJRhCGLluhiFGJaiksYCA', 'calm': '1aWqTWwhJetZS3iYdpm917', 'pool playlist': '7wZN4LzpqXljSRfwWwRB3Y', 'Prep & Prime Tunes': '3gHg9aXw9cx0Q6OXKvEwwO', 'Revising': '3SBo7PCQQFZKfUl9aDCdcL', 'Ethereal Vibes': '6mId0MuBFO5RcNHfCcykZh', 'Wilbur soot': '5qIPpoowb4vbWA9DJ6vSnE', ""I'm getting ready"": '3UyaSsQPfm7zwNDxRit0O7', 'My 2023 Playlist in a Bottle': '1rmnKCMSEXPmXuKX0vOGNP', 'bruno mars': '4hloBpgZXNw66n5Con00Lb', 'born in the 90s': '48P4VHKdsOquaQovAks8zX', 'Lovejoy Complete Collection': '3dmEec2EoAE3sbjPpOxvDt', 'George': '2d7r6MCaRFJjBp8in40k7k', '31/07/22 💕': '4sQwVYlc7VORXOiZ5ZjgOg', 'yum': '3W1FAN3IcYigm7QP0puDMe', 'Good mood': '4OuCqjpaUNG992Gk2JNbMC', 'plane songs': '2jlEWVYOpnULrRtCPrxztn', 'Linkin-Tones': '2rq3l3hUJ4vsIo41QMgYlg', 'guitar songs': '1ypak6PbWUgBW36gKRbIy9', 'tunes >>': '5eH8JlLDdkf8lZgvIbGXxf', 'lovejoy complete': '6IGAl1YWCgtpQ6zO33dWHU', 'David kushner': '42VLK1H52Q1ZguvGBf6hrp', 'Rocking Out': '6B6gEUOUdQeP6gC43Ir6eH', 'Keep Calm, Rock On': '5cGOb6nYsIL45U8MhHSOiY', 'Sleep Fruits Music - calming music to fall deep asleep 10 hours, meditate & manifest to 😴': '5Gs2ZmwNaUYZmRoTVvtKLV', 'british indie': '7q9TdwAuGnuNj6wX3W6moM', 'Lofi Fruits Music - lofi hip hop beats to study, relax & sleep to': '3LFIBdP7eZXJKqf3guepZ1', 'SMELLS LIKE GRUNGE': '79qxCrS4nf8WUwk1u0KeJd', 'Dance Fruits Music - dance music to workout, game & party to ': '6xGLprv9fmlMgeAMpW0x51', 'Alt Vibes': '2IyQdICUzRt6y3gBFGyxYs', 'Jazz Fruits Music - relaxing jazz background covers to work, study & sleep to': '2VEbC6d66cSf62gcWSCu53', 'shawn mendes': '64BzaIQcsF1FMyqToqO9iL', 'Deep House - dance music to workout, game & party to by dance fruits': '4EjIhZWbxJNNiHPwVh17mF', 'David Kushner - Essentials': '7579Rtpy1UwltbGOxSxZ0l', 'Roblox vibes': '0p2XTGUTAvqJbrJytuvHV5', 'måneskin favs>>': '71Aou5W5ZIXsg5sSExEYgj', 'vibes': '2j19oGeQskkmVZuVam4lzI', 'GUITAR COVERS 2024/2025 💛 Relaxing Versions of Popular Songs': '6qYzcSNwQd1W3NmVvSOMly', 'fakie band songs': '2C9a9BCu6e5Lok4xV9bxrM', 'roblox tunes🎮🎮': '27vfTu1WE5It5oZljiHaAJ', 'possible band songs': '3NT47aYXHIZm0P46qCZFOL', 'missed hits': '4YIoiPqJ1bTPHBmpzHH9J0', 'GetReadyWithjae 23.09.22': '3SWTpQ9dmeRf0N6s197OoM', 'indie vibes': '7iPxWsd6VMS4QewP8H9Dp2', 'Jae holiday': '1dnNdsPVzdvBCVKkJ6cL3i', 'Plane playlist': '7ij08YGnHpkAxuHq8s7Uvm', ""Endless, Nameless Now I'm Here Mix"": '3okxlzwn8SrsF7uRx3fNim', 'Kings Be Still Mix': '0iDECxAVDXZF6BPQDAf3C4', 'heartstopper vibes': '2Blc75Gkq8SHfol9GjYFrP', '🤘🎸Radio Rock 🎸🤘': '1JfanvEIUDjq1Q7d8lvX1t', 'Jaes travelling': '0H5KGr0skLOr6kQd36Ja0J', 'Guitar songs I can play': '3EVd3YBRyQgww0UveJ1DWc', 'Road Trip': '2bjEFdJZzY4KLJPzJtcyfA', 'Måneskin': '44A713ZNvzerUwiSSZo8c4', 'Corpse': '37Kf4y7HiZqsjvdD9EILKt', 'Vibeyy': '0Dz201Y274jzpNLAYyh9ao', 'Mother Mother': '4j7stJTHahPQHjN4KGWdss', 'Christmas': '1BwJWhTXV7Lq5jNVT7ew7X', 'Kevs': '4aGbCJvI2ulmXBbWEuIEdd', 'Holiday songs': '15C0rMmxuGbO2vtyZtIMEh', 'The Vamps': '5CsPNGqEEpV0WFQ5QtRlQv', 'My Shazam Tracks': '2YtB4O3LSXxZeAqDLu7wN5'}"
388,Primark,Jafari.f,a5l9zwc8rqv8o14ota8uyqp1c,{'best songs': '77NraYpLrolKNlQHXVT3VL'}
389,Primark,Jake,jakefennell200,"{'WHATEVER': '4pvx3telhJ21ZDj5bRnqy4', 'FALL': '5RDfRiSfUhhBcFpWa0Bqwo', 'Evanescence': '7xp69uWcCefBkOLkXPVe4C', 'Taylor ': '1retQLxESKruWMfcHWVxFl', 'Olivia': '2R4GU5PMUd9EKJ8ChYyBOe', 'Britney Spears': '4Whlfwtyz7ljEGvHGK4Mcq', 'Christina Aquilera': '2fqxOnMog8isKyeZbZNtiJ', 'Avril Lavigne': '0LnznLnDQCKC44YBPmprVD', 'Madonna ': '5MlHeEw1VqO977A2MitPDg', 't.A.T.u': '2m3pUfdgZvStsJUIfizr1r', 'Anastacia': '4zTSy3IvJmwANgYxNeYFq3', 'Paris Hilton ': '6noswVgHZN4tIYzEeAazbZ', 'My Stuff': '6bWAQkjQ1lhEd4T6A9UKzs', 'Christmas ': '1TqC94mnc0z0KnuncVNR0y', '2016': '2ExJOd3XXuHtm5QEk0FeqB'}"
390,Primark,Jake Middleton-Cooke,21d4jnuixtnkrpcpeikmwoo3y,"{'Lia’s Pregnancy Playlist ': '15PidIeTXPYX2x2O7ahlwi', 'House me': '3jRqnPr4iFbcWaMD0wQgj8', 'A little bit of Disco': '4Br0g3INZcaX5w5yDy7ZDe', 'Our Town Jam': '5M7VvffmmjMKi3aQXxrrhZ', 'WE ARE THE CHEEKY BOYS': '6wfmCBKrlvX7uss3E22DsZ', 'Vibin to a T': '4DFVF1r2SiTWqRIm5aDtmT', 'Christmas Bangers ': '0sSv2o4GUQtkaWR7SWja1V', 'Funeral songs ': '0pobctbKal6vkayx8yoFGG', 'My playlist #20': '1L8x1e2CGZYBEGpPVWwm6w', 'Chill out n that ': '7g4XSpcvRLGYtxdf8E42Mu', 'Sadness🤡': '4c7aayu6Rt2FexcMsmZvIY', 'ALL OUT INDIE ': '08x7sm1q4kTozYP39O1BRx', 'Film playlist ': '6q9i76twXJFwCxfhuXaBTz', 'Jakes musical playlist 👯\u200d♂️': '2t3indutJQWN8JG93jglil', 'For The Road ': '5gbCcDMdVHiGXBDUMhJADy', 'Fuck Everything ': '5BFfzzzwd12WujBVeJmc95', 'The 1975: At Their Very Best ': '2ggitti6kPhCgALkzhFe9V', 'tunz': '52Riy0rYps4gC0TguEhZQj', 'Straight Outta Old School': '6tMPgnhmsgJEODIkWc4H81', 'car playlist is lit': '60DL82Bz5j8F270okk36Zr', 'AM-artic monkeys ': '3kQVSpkiPTb8vZhn5DKCAk', ""Crash Bandicoot's Best of the Best"": '6jPYUqvoHTXdzNLxixWYdP', 'fav songs': '1KaySB1zr2ggHKCjzPPQNj', 'fool the gool': '4Rbo3rJCUaxBYvvLyfdkrT', 'musical playlist ': '6Hl6O3wE3ONtHPq2ZDYkyT', 'college monday playlist ': '6y5oQfhTg3nncl6lJiaQcA', 'Gonna Fly Now (Rocky Theme) [Philadelphia 76ers]': '5VCTJuImAOXZ5V6LDASbLs', 'workout playlist ': '65PmlM0Y0Lgf6TTdWXPghk', 'lovely': '7nhMGjcerSVLmsYxwVIkrK'}"
